1665,3153.986816,3561.856201,6443.511719,3782.224609,2122.219971,4447.17041,5384.48877,6998.342285,7701.466797,7161.48291,6058.950684,9512.353516,9853.833008,7102.427246,4628.152344,8159.961426,13086.51855,5055.34082,7106.131348,8696.568359,9254.299805,12249.35645,9494.727539,10584.72656,8059.523926,12166.14258,15815.00488,8687.932617,8496.355469,8708.925781,7583.241699,16027.86523,6748.006836,11802.59375,15569.0166,13012.35156,15577.99805,20184.5957,8285.804688,12989.04102,5837.125,9647.25293,10969.32324,15476.99805,15802.59668,10103.8125,10348.27441,6168.650391,6829.30957,15604.375,9146.664063,13768.39063,6913.447266,9510.905273,6908.530273,15590.57129,16348.1748,7962.797363,18091.23828,17364.62695,14477.5625,8810.836914,14616.56152,10749.93457,19184.10352,20533.75195
1664,3161.773438,3563.104004,6455.877441,3776.650879,2122.212646,4443.295898,5394.003418,6983.844727,7718.873535,7162.954102,6060.525879,9524.797852,9876.84375,7089.650879,4623.981934,8160.800293,13090.24805,5056.896484,7124.922363,8711.841797,9266.977539,12255.12109,9469.354492,10589.52539,8087.259766,12158.54395,15817.75,8702.310547,8499.522461,8703.632813,7591.913574,16026.31543,6758.158203,11810.70996,15594.53516,13002.32422,15600.46191,20215.51953,8287.511719,12998.64063,5837.708984,9657.02832,11014.57813,15462.37793,15797.10742,10136.54395,10336.53906,6199.850098,6840.879883,15606.9375,9148.865234,13799.67383,6928.857422,9527.880859,6933.396973,15610.03613,16333.76465,7964.563477,18120.13086,17384.14258,14480.89941,8823.761719,14607.3291,10755.38184,19204.64648,20528.89453
1663,3162.562744,3568.07666,6461.154297,3785.068604,2122.102051,4454.63916,5408.29834,6969.600098,7723.253418,7185.29541,6067.262207,9541.21582,9869.760742,7079.620117,4618.442871,8172.558105,13095.08594,5055.986328,7128.03418,8688.833984,9286.532227,12241.85352,9475.764648,10582.94629,8082.125,12129.29297,15822.22363,8697.163086,8488.786133,8692.993164,7588.514648,16045.38672,6760.786133,11787.69141,15579.44141,13008.66406,15616.92676,20224.87305,8296.90918,12997.99414,5839.682617,9673.513672,10998.55762,15451.27344,15776.07813,10136.31934,10329.80859,6215.104004,6845.016113,15588.06836,9128.783203,13801.68359,6928.677246,9532.592773,6924.782227,15621.59473,16316.20117,7973.019043,18139.18945,17409.89844,14478.72168,8818.052734,14618.00684,10736.65332,19205.73242,20536.74609
1662,3163.928223,3572.001465,6465.928223,3798.934326,2126.921387,4464.994629,5412.062988,6975.802734,7721.961426,7199.074707,6069.051758,9554.923828,9851.051758,7077.98291,4619.945801,8188.870117,13102.93555,5054.008301,7119.073242,8666.938477,9297.014648,12227.0625,9501.864258,10587.78027,8067.00293,12102.13672,15830.93848,8693.898438,8482.927734,8683.064453,7584.978027,16074.83984,6753.104492,11767.01855,15551.06934,13013.09082,15622.01074,20217.07422,8302.055664,12990.11035,5841.008301,9687.924805,10958.16113,15454.90137,15766.93164,10122.99707,10335.91797,6206.147949,6843.022949,15574.99414,9112.026367,13779.22559,6919.055176,9534.904297,6907.027832,15625.00684,16312.94434,7986.876465,18148.91797,17436.76758,14478.01074,8808.032227,14645.77441,10731.81641,19200.98828,20543.07227
1661,3178.09668,3569.003174,6477.290039,3799.348877,2138.121826,4456.657715,5397.21875,7010.440918,7733.027832,7172.335938,6057.754883,9560.510742,9861.983398,7084.628418,4630.427246,8201.164063,13110.79785,5055.628418,7116.062988,8703.339844,9286.697266,12230.49219,9505.915039,10631.43457,8084.19043,12102.05273,15838.75098,8720.347656,8504.464844,8681.574219,7594.87207,16080.47168,6741.650391,11784.79199,15570.53027,12992.96191,15619.54688,20215.82227,8287.927734,12978.47168,5839.118164,9692.475586,10970.15625,15472.84863,15789.15723,10139.40039,10346.38379,6189.053223,6842.004395,15591.50586,9123.147461,13758.03516,6918.914551,9555.791016,6920.311523,15623.38867,16330.52051,8000.992188,18159.20898,17459.80664,14478.33301,8813.924805,14668.58301,10775.96875,19211.05273,20527.31641
1660,3186.028809,3572.459961,6484.753418,3798.882813,2140.967285,4451.779297,5392.929199,7036.185547,7743.548828,7162.156738,6056.089355,9572.821289,9887.240234,7106.456055,4644.592285,8208.476563,13126.17676,5065.575684,7131.083984,8743.101563,9287.567383,12251.87109,9520.375,10671.94336,8108.791016,12132.60352,15864.67383,8746.167969,8524.998047,8702.087891,7612.822754,16083.3125,6750.775879,11814.46387,15620.80957,13003.5791,15635.41797,20247.65234,8292.745117,12996.60352,5844.998047,9703.693359,11013.68066,15497.39551,15807.93457,10157.26367,10354.57813,6197.603027,6848.881348,15626.70703,9141.805664,13764.76367,6927.887207,9580.363281,6937.383789,15633.93945,16371.93652,8016.058105,18164.38672,17459.5957,14492.99609,8835.84082,14696.59863,10815.81641,19230.01367,20552.89648
1659,3178.319824,3589.335449,6481.640137,3806.415527,2132.395508,4464.130859,5413.87207,7032.19043,7744.347168,7200.809082,6075.07959,9594.700195,9907.657227,7137.924805,4656.006836,8215.814453,13149.40039,5082.365234,7160.913086,8746.978516,9319.923828,12281.33398,9560.34668,10682.44531,8121.029785,12182.92969,15914.16113,8748.917969,8527.984375,8738.791992,7632.189453,16097.91602,6784.146484,11829.66113,15671.96973,13070.95898,15672.13965,20305.64258,8334.382813,13052.19336,5862.751465,9728.291016,11055.41602,15519.1748,15803.79102,10154.57324,10360.54688,6239.525879,6867.477051,15659.69629,9149.424805,13804.55957,6943.428711,9593.78125,6936.552734,15661.7168,16424.19531,8030.622559,18171.18945,17442.37891,14525.83105,8863.524414,14727.02734,10818.27734,19246.89258,20642.61914
1658,3178.274902,3605.094482,6477.097168,3809.090088,2138.051025,4472.967285,5430.06543,7029.876953,7748.038574,7231.803223,6089.390625,9597.805664,9924.492188,7147.86084,4659.893555,8234.887695,13163.06055,5093.131348,7177.306641,8758.541992,9360.37793,12301.33203,9573.87793,10697.24512,8142.287598,12225.73926,15955.69531,8749.356445,8542.748047,8748.398438,7652.92041,16101.16016,6799.387695,11835.23047,15708.51563,13128.94336,15679.65137,20321.52734,8367.337891,13091.22754,5877.401367,9743.084961,11086.39453,15530.30078,15811.87402,10155.22949,10375.30566,6266.072266,6894.982422,15668.97559,9152.862305,13842.32324,6967.672852,9599.174805,6938.910156,15682.75391,16447.52539,8036.737793,18214.87695,17466.86133,14556.42871,8877.660156,14719.54785,10829.86816,19254.74414,20704.07813
1657,3189.746826,3607.817383,6479.821289,3809.390381,2154.374512,4476.846191,5433.991211,7035.802246,7757.195801,7240.013184,6093.704102,9585.921875,9937.869141,7136.240234,4658.274414,8258.041992,13172.0127,5094.359375,7175.074219,8780.305664,9383.491211,12310.19043,9558.930664,10718.7666,8161.54248,12244.53906,15971.86426,8761.530273,8565.103516,8734.230469,7669.218262,16107.19336,6795.311523,11840.76855,15728.15234,13146.42285,15662.16797,20302.49805,8374.998047,13104.63281,5887.261719,9738.768555,11099.36035,15545.64648,15844.29883,10165.16895,10394.31152,6262.484375,6910.710938,15664.13477,9161.551758,13863.65527,6988.48291,9605.370117,6947.900391,15692.66797,16444.00195,8035.97998,18272.5332,17520.07031,14575.85156,8875.349609,14696.02344,10853.70898,19260.26758,20710.35352
1656,3195.894043,3592.802734,6494.086914,3822.820068,2151.981201,4492.599609,5441.993652,7030.76709,7763.601074,7254.108887,6103.4375,9592.347656,9944.832031,7131.523926,4658.354492,8262.288086,13198.60254,5092.589844,7170.638672,8774.197266,9371.844727,12319.2168,9561.210938,10718.24902,8141.78418,12237.13184,15963.76172,8785.591797,8560.993164,8740.620117,7670.804199,16157.96582,6809.132324,11854.43164,15737.55371,13135.67969,15674.15137,20321.20898,8373.44043,13125.92969,5902.06543,9723.663086,11088.80273,15591.31055,15884.36133,10169.36426,10399.78711,6251.328613,6885.641602,15678.8916,9181.482422,13877.50391,6984.041504,9621.225586,6949.29541,15705.45117,16452.39648,8038.20459,18276.03711,17527.19531,14587.9043,8870.011719,14725.96094,10850.23145,19278.12109,20703.17969
1655,3189.369873,3574.391846,6506.202148,3835.141602,2139.584961,4508.370605,5453.490723,7021.775391,7767.161621,7265.042969,6117.640137,9617.371094,9943.754883,7132.990234,4658.964844,8253.587891,13222.47168,5094.245605,7157.967773,8757.62793,9349.321289,12317.34766,9574.407227,10709.94434,8116.677246,12219.27051,15941.86816,8798.90332,8548.886719,8756.402344,7660.365723,16205.88281,6835.112305,11864.0459,15727.875,13111.80469,15717.39941,20352.72656,8367.616211,13137.72949,5906.585449,9716.148438,11070.32031,15614.25195,15906.1875,10160.21289,10394.71289,6248.203125,6852.12207,15705.08203,9193.982422,13888.48633,6966.268555,9628.717773,6956.897949,15709.65918,16466.375,8042.125977,18257.82813,17504.09961,14590.86914,8873.523438,14760.16602,10833.49609,19287.72266,20680.20313
1654,3173.24585,3569.102783,6504.160156,3827.563965,2138.000977,4505.654297,5459.996094,7024.251953,7770.337402,7257.671387,6128.915527,9642.631836,9938.50293,7131.876953,4657.82666,8249.167969,13219.36621,5101.97998,7131.828613,8762.225586,9347.637695,12296.91113,9578.257813,10718.99219,8130.705566,12211.5459,15923.3125,8783.608398,8559.245117,8755.803711,7647.383301,16191.59668,6850.741699,11857.01855,15696.26953,13092.32227,15766.9834,20349.41211,8359.359375,13117.12598,5888.135254,9730.373047,11063.84863,15565.53711,15892.89453,10140.34082,10391.96582,6255.830078,6854.672363,15721.375,9182.918945,13898.63379,6958.276855,9611.504883,6983.728516,15694.49512,16468.7168,8043.489746,18273.92773,17497.45313,14585.5625,8889.307617,14733.15527,10833.02441,19269.32227,20638.02734
1653,3169.718018,3570.532471,6510.504395,3814.731689,2146.209961,4490.874512,5454.871582,7038.341797,7770.629883,7259.651855,6135.520996,9641.241211,9949.331055,7140.75,4662.691406,8257.004883,13221.76172,5106.311523,7127.34082,8775.987305,9358.90332,12298.76074,9591.62793,10736.24902,8149.375,12222.80664,15933.8291,8774.360352,8576.733398,8755.264648,7643.415527,16162.51172,6847.943359,11852.13477,15686.09766,13101.03223,15794.59961,20347.82617,8359.742188,13107.36328,5883.814453,9750.663086,11070.05273,15539.21289,15871.78516,10134.20117,10403.88672,6246.426758,6879.5,15730.50879,9180.548828,13909.52637,6966.26123,9602.522461,6993.771973,15693.64453,16479.97461,8046.402832,18295.64258,17509.03516,14591.16602,8895.336914,14718.69824,10841.89453,19263.54883,20644.8418
1652,3188.029541,3575.40332,6532.344238,3810.701904,2154.463379,4479.09668,5442.362793,7051.509277,7773.282715,7281.946777,6137.850586,9619.251953,9976.181641,7163.029297,4676.045898,8270.777344,13237.32715,5104.109863,7156.720215,8783.738281,9370.496094,12334.04199,9617.351563,10749.62891,8150.935059,12247.4707,15974.16504,8789.551758,8587.823242,8763.884766,7654.51123,16166.87988,6832.189941,11857.53516,15714.42383,13136.55566,15792.03125,20378.77734,8369.594727,13131.89063,5907.500488,9764.824219,11084.17871,15580.9082,15870.01074,10153.72852,10428.18359,6217.365234,6904.6875,15735.86914,9198.589844,13920.83301,6983.352051,9616.68457,6977.905273,15718.07422,16501.84375,8053.853027,18298.50586,17529.01563,14612.79785,8888.212891,14759.97363,10851.82324,19289.01367,20708.22852
1651,3209.648193,3592.641846,6540.543457,3816.48999,2147.961182,4489.098633,5442.549316,7038.471191,7796.120605,7294.103516,6137.919434,9635.550781,9981.870117,7180.200684,4688.291992,8266.081055,13217.03809,5106.642578,7181.240723,8781.892578,9376.686523,12350.36523,9620.046875,10755.15918,8161.293457,12262.00391,16002.41602,8803.1875,8597.866211,8764.771484,7676.222656,16213.28125,6824.877441,11853.95117,15740.15625,13155.6582,15784.4834,20432.06445,8371.026367,13158.94727,5919.09375,9776.801758,11099.50586,15609.1582,15896.73047,10182.50293,10440.23438,6215.876953,6916.722656,15733.87207,9199.769531,13929.79785,6988.525879,9623.413086,6985.716797,15728.03418,16494.875,8064.05957,18295.32422,17545.11523,14627.18164,8901.760742,14801.45996,10864.72754,19308.30469,20717.32227
1650,3222.874756,3611.608398,6532.414551,3831.59082,2137.035889,4512.822266,5451.433594,7018.848145,7823.921387,7290.049805,6140.016113,9673.419922,9966.328125,7187.250488,4693.109863,8254.563477,13188.02637,5118.305176,7183.51123,8786.395508,9380.070313,12342.82715,9602.355469,10760.09473,8178.475098,12270.24707,16003.68262,8809.595703,8603.385742,8762.115234,7692.541992,16262.72168,6826.949707,11845.20215,15751.35742,13146.9248,15782.91602,20475.14648,8371.0625,13175.69043,5914.317383,9786.086914,11110.06055,15608.4834,15928.59668,10205.51758,10441.9209,6246.956543,6917.129883,15731.34277,9183.912109,13943.2334,6982.651367,9623.491211,7013.193359,15728.56641,16478.58203,8076.585938,18297.55859,17553.93555,14634.08008,8926.25293,14815.23047,10871.72559,19316.0293,20681.19141
1649,3225.39917,3610.343262,6528.17334,3852.902344,2147.506348,4523.602051,5448.643555,7039.184082,7820.763672,7285.875,6148.284668,9664.75,9960.573242,7191.312012,4689.474121,8270.514648,13226.25586,5135.557129,7170.398926,8819.506836,9388.294922,12345.8252,9596.541992,10776.95117,8178.74707,12294.12695,15991.18848,8819.992188,8595.370117,8775.078125,7685.097168,16256.35352,6824.002441,11853.49316,15763.20508,13130.39355,15785.04883,20469.83594,8393.473633,13188.88184,5919.383301,9788.457031,11112.59668,15620.97754,15926.27051,10212.51855,10453.43555,6279.67041,6918.413086,15740.05176,9181.90918,13970.3877,6984.30127,9641.863281,7014.909668,15755.05273,16509.88086,8091.203613,18310.37891,17558.71484,14650.7168,8921.916992,14806.58008,10860.89844,19332.75,20699.73438
1648,3225.182861,3606.422119,6535.147461,3861.61377,2166.29248,4521.585449,5446.515137,7069.57666,7802.728516,7288.618164,6154.060059,9645.963867,9977.641602,7194.202637,4687.226563,8289.597656,13280.9668,5147.511719,7165.720703,8843.112305,9400.095703,12359.27734,9601.501953,10795.19922,8172.87207,12314.82129,15993.77539,8822.306641,8586.767578,8792.082031,7678.550781,16246.53906,6821.083496,11881.17285,15779.6709,13137.57617,15796.7041,20443.08203,8425.606445,13202.29688,5936.921875,9788.049805,11116.85547,15640.35059,15914.95898,10202.44629,10458.34668,6303.817383,6927.224121,15743.33496,9200.448242,13982.28516,7001.265137,9666.847656,6997.341797,15770.13672,16546.35352,8099.125977,18323.83594,17556.33789,14668.09473,8909.788086,14797.98242,10865.40039,19345.25,20751.14453
1647,3229.394775,3620.177734,6552.915039,3847.405273,2172.572754,4517.291992,5462.052246,7071.78125,7801.950195,7301.481445,6151.012207,9667.929688,10015.98438,7196.870117,4696.574707,8285.866211,13284.05859,5148.492676,7186.069336,8825.001953,9413.651367,12376.76758,9608.71875,10803.87109,8181.697754,12314.52734,16028.93457,8811.322266,8590.547852,8800.262695,7698.959473,16293.92969,6829.829102,11919.70215,15800.92773,13183.51758,15823.63281,20439.57031,8444.573242,13221.42773,5957.192383,9793.826172,11133.05371,15650.80762,15932.40723,10187.65918,10444.68555,6317.026367,6944.194336,15733.84473,9232.870117,13960.3584,7030.513184,9681.822266,6986.237305,15744.72266,16541.3457,8098.661621,18332.25781,17552.22656,14674.76855,8923.214844,14811.34375,10910.18652,19342.89063,20785.12109
1646,3230.435791,3630.666748,6574.484863,3844.821289,2171.293945,4518.393555,5484.941895,7078.495117,7832.956543,7327.874512,6155.691406,9692.99707,10053.47266,7204.640137,4715.291504,8302.103516,13274.98828,5157.186035,7206.074707,8825.884766,9436.544922,12416.60547,9629.795898,10819.50488,8212.276367,12329.6084,16061.5918,8831.563477,8592.350586,8821.438477,7722.876465,16344.89844,6856.683105,11953.10156,15830.45215,13220.52637,15860.64746,20475.54102,8442.923828,13260.99121,5963.854492,9818.328125,11156.59277,15670.1084,15972.8457,10209.14844,10459.8291,6313.671387,6959.404297,15767.18457,9263.530273,13964.72168,7050.547363,9701.594727,6998.993652,15765.52637,16560.0293,8119.722168,18361.09961,17585.05859,14685.2168,8955.583008,14846.33301,10939.48535,19365.39844,20820.05664
1645,3227.443848,3627.909912,6592.381348,3863.440186,2170.729492,4525.960938,5505.662109,7105.769043,7880.523438,7355.953613,6173.35498,9697.382813,10070.78613,7217.972168,4733.193359,8353.214844,13290.99707,5174.161133,7213.961914,8867.636719,9463.327148,12462.42578,9664.597656,10848.94922,8246.572266,12366.69922,16075.31543,8883.65918,8591.839844,8856.273438,7734.656738,16363.22266,6891.882324,11971.57031,15861.42285,13223.56934,15898.0918,20534.22266,8431.240234,13310.59668,5958.712891,9849.538086,11176.59375,15702.33105,16014.51758,10265.21777,10513.20898,6301.756836,6963.10791,15841.31641,9282.989258,14013.2168,7052.265625,9725.927734,7030.402344,15845.74512,16616.91211,8157.076172,18407.5,17645.73438,14708.59277,8989.3125,14885.9082,10931.46875,19415.27344,20856.71484
1644,3232.395752,3628.793945,6600.336914,3865.904541,2175.960693,4532.480957,5523.092773,7126.34082,7894.061035,7354.09668,6186.866699,9701.383789,10059.72363,7229.188477,4733.635742,8394.501953,13333.81445,5169.15625,7228.208496,8891.785156,9468.501953,12446.46484,9691.21875,10876.63477,8238.045898,12376.33203,16093.69336,8895.157227,8613.908203,8867.264648,7743.648926,16369.65918,6905.468262,11976.70605,15871.99512,13217.82227,15922.26758,20562.04297,8439.805664,13323.17871,5969.556641,9842.817383,11178.13086,15722.9502,16026.9668,10287.36523,10544.75293,6307.931152,6950.41748,15858.7832,9292.75,14042.8877,7049.126953,9726.337891,7046.391602,15865.21973,16626.39258,8150.486328,18421.38086,17651.15039,14738.13086,9003.132813,14896.96387,10933.70117,19429.1875,20853.81055
1643,3239.08374,3636.825928,6593.297852,3851.582275,2179.541016,4535.70166,5529.643555,7130.393066,7875.552734,7331.407715,6189.37793,9706.923828,10029.36035,7234.698242,4726.043457,8394.180664,13375.96582,5151.973145,7244.054688,8884.90918,9453.34668,12398.97852,9705.474609,10881.38867,8207.744141,12352.95898,16107.46191,8876.602539,8637.730469,8857.84375,7752.913574,16372.98633,6900.504883,11972.87793,15856.60742,13215.94434,15912.30469,20563.19336,8461.166992,13295.13477,5985.664063,9821.001953,11161.84473,15722.4707,16018.63477,10269.12012,10540.83887,6324.009277,6940.216797,15829.32813,9283.607422,14044.86719,7041.066895,9715.013672,7044.400391,15816.17969,16591.84766,8123.366211,18401.23242,17603.55664,14755.88574,8994.28418,14880.72754,10944.27734,19391.60156,20817.87695
